id,x,y,z,cost,value,rock_tonnes,ore_tonnes,blockvalue,period
18752,30,17,19,18504.075,251136.075,4333.5,11556.0,232632.0,2
18753,30,17,20,20633.4,1897.725,4912.716,5953.648,-18735.675000000003,2
18754,30,17,21,14384.775,0.0,3483.0,0.0,-14384.775,2
18755,30,17,22,14140.95,0.0,3483.0,0.0,-14140.95,2
18756,30,17,23,13897.2,0.0,3483.0,0.0,-13897.2,2
18757,30,17,24,13653.375,0.0,3483.0,0.0,-13653.375,2
18758,30,17,25,13409.55,0.0,3483.0,0.0,-13409.55,2
18759,30,17,26,14799.45,0.0,3915.204,0.0,-14799.45,2
18760,30,18,3,26802.075,14408.775,4972.548,6774.24,-12393.300000000001,
18761,30,18,4,25123.35,156452.85,4722.432,9823.28,131329.5,
18762,30,18,5,23913.15,142681.65,4554.894,11865.696,118768.5,12
18763,30,18,6,23496.45,165021.45,4536.0,12096.0,141525.0,11
18764,30,18,7,23178.975,165021.225,4536.0,12096.0,141842.25,11
18765,30,18,8,22861.425,190346.925,4536.0,12096.0,167485.5,11
18766,30,18,9,22543.95,104008.2,4536.0,12096.0,81464.25,10
18767,30,18,10,22226.4,113217.9,4536.0,12096.0,90991.5,9
18768,30,18,11,23602.725,275658.225,4886.688,7820.912,252055.49999999997,6
18769,30,18,12,20627.475,528283.7250000001,4333.5,11556.0,507656.2500000001,5
18770,30,18,13,20324.1,504088.35,4333.5,11556.0,483764.25,5
18771,30,18,14,20020.8,488691.3000000001,4333.5,11556.0,468670.5000000001,5
18772,30,18,15,19717.425,278630.9250000001,4333.5,11556.0,258913.50000000012,3
18773,30,18,16,19414.05,256635.3,4333.5,11556.0,237221.25,3
18774,30,18,17,19110.75,473294.25,4333.5,11556.0,454183.5,3
18775,30,18,18,18807.375,182949.375,4333.5,11556.0,164142.0,2
18776,30,18,19,18504.075,233539.575,4333.5,11556.0,215035.5,2
18777,30,18,20,20159.1,0.0,4799.79,0.0,-20159.1,2
18778,30,18,21,14384.775,0.0,3483.0,0.0,-14384.775,2
18779,30,18,22,14140.95,0.0,3483.0,0.0,-14140.95,2
18780,30,18,23,13897.2,0.0,3483.0,0.0,-13897.2,2
18781,30,18,24,13653.375,0.0,3483.0,0.0,-13653.375,2
18782,30,18,25,13409.55,0.0,3483.0,0.0,-13409.55,2
18783,30,18,26,17549.175,0.0,4642.638,0.0,-17549.175,2
18784,30,19,3,24449.025,78682.5,4536.0,12096.0,54233.475,
18785,30,19,4,24131.55,184591.05,4536.0,12096.0,160459.5,13
18786,30,19,5,23814.0,151206.75,4536.0,12096.0,127392.75,12
18787,30,19,6,23496.45,141997.2,4536.0,12096.0,118500.75000000001,11
18788,30,19,7,23178.975,120125.475,4536.0,12096.0,96946.5,11
18789,30,19,8,22861.425,158114.175,4536.0,12096.0,135252.75,11
18790,30,19,9,22543.95,72926.625,4536.0,12096.0,50382.675,10
18791,30,19,10,22226.4,91345.5,4536.0,12096.0,69119.1,9
18792,30,19,11,23611.425,380284.4250000001,4888.488,7799.024,356673.0000000001,6
18793,30,19,12,20627.475,317123.475,4333.5,11556.0,296496.0,5
18794,30,19,13,20324.1,507387.6,4333.5,11556.0,487063.5,5
18795,30,19,14,20020.8,605269.05,4333.5,11556.0,585248.25,3
18796,30,19,15,19717.425,416105.1750000001,4333.5,11556.0,396387.7500000001,3
18797,30,19,16,19414.05,504088.0500000001,4333.5,11556.0,484674.0000000001,3
18798,30,19,17,19110.75,286329.75,4333.5,11556.0,267219.0,2
18799,30,19,18,18807.375,549179.625,4333.5,11556.0,530372.25,2
18800,30,19,19,18504.075,361115.325,4333.5,11556.0,342611.25,2
18801,30,19,20,20092.5,23534.7075,4783.932,7199.28,3442.2075000000004,2
18802,30,19,21,14384.775,23291.325,3483.0,9288.0,8906.550000000001,2
18803,30,19,22,14140.95,32130.75,3483.0,9288.0,17989.8,2
18804,30,19,23,13897.2,308.775,3483.0,9288.0,-13588.425000000001,2
18805,30,19,24,13653.375,111685.875,3483.0,9288.0,98032.5,2
18806,30,19,25,13487.775,4681.575,3503.31,9195.776,-8806.2,2
18807,30,19,26,20033.925,0.0,5299.98,0.0,-20033.925,1
18808,30,20,2,24766.575,104008.575,4536.0,12096.0,79242.0,
18809,30,20,3,24449.025,85589.625,4536.0,12096.0,61140.6,
18810,30,20,4,24131.55,152358.3,4536.0,12096.0,128226.74999999999,12
18811,30,20,5,23814.0,125880.75,4536.0,12096.0,102066.75,11
18812,30,20,6,23496.45,151207.2,4536.0,12096.0,127710.75000000001,11
18813,30,20,7,23178.975,124729.725,4536.0,12096.0,101550.75,11
18814,30,20,8,22861.425,99403.425,4536.0,12096.0,76542.0,10
18815,30,20,9,22543.95,28030.53,4536.0,12096.0,5486.579999999998,10
18816,30,20,10,22226.4,124729.65,4536.0,12096.0,102503.25,8
18817,30,20,11,23630.7,220798.95,4892.484,7750.272,197168.25,6
18818,30,20,12,20627.475,467795.475,4333.5,11556.0,447168.0,5
18819,30,20,13,20324.1,578873.8500000001,4333.5,11556.0,558549.7500000001,5
18820,30,20,14,20020.8,521684.5500000001,4333.5,11556.0,501663.7500000001,3
18821,30,20,15,19717.425,540380.925,4333.5,11556.0,520663.50000000006,3
18822,30,20,16,19414.05,629464.05,4333.5,11556.0,610050.0,3
18823,30,20,17,19110.75,683354.25,4333.5,11556.0,664243.5,2
18824,30,20,18,18807.375,369913.875,4333.5,11556.0,351106.5,2
18825,30,20,19,18504.075,518385.825,4333.5,11556.0,499881.75,2
18826,30,20,20,18243.3,38577.375,4343.64,5379.616,20334.075,2
18827,30,20,21,14384.775,124944.525,3483.0,9288.0,110559.75,2
18828,30,20,22,14140.95,55997.175,3483.0,9288.0,41856.225000000006,2
18829,30,20,23,13897.2,22407.375,3483.0,9288.0,8510.175,2
18830,30,20,24,13653.375,129364.875,3483.0,9288.0,115711.5,2
18831,30,20,25,14714.55,45241.95,3821.958,7748.704,30527.399999999998,2
18832,30,21,2,24766.575,69473.1,4536.0,12096.0,44706.52500000001,
18833,30,21,3,24449.025,104008.275,4536.0,12096.0,79559.25,13
18834,30,21,4,24131.55,196102.8,4536.0,12096.0,171971.25,12
18835,30,21,5,23814.0,128183.25,4536.0,12096.0,104369.25,11
18836,30,21,6,23496.45,61414.725,4536.0,12096.0,37918.274999999994,11
18837,30,21,7,23178.975,52205.325,4536.0,12096.0,29026.35,11
18838,30,21,8,22861.425,70624.2,4536.0,12096.0,47762.774999999994,10
18839,30,21,9,22543.95,97101.45,4536.0,12096.0,74557.5,10
18840,30,21,10,22226.4,48751.8,4536.0,12096.0,26525.4,10
18841,30,21,11,23408.55,246266.55,4846.482,8311.04,222858.0,6
18842,30,21,12,20627.475,345717.975,4333.5,11556.0,325090.5,6
18843,30,21,13,20324.1,601969.3500000001,4333.5,11556.0,581645.2500000001,5
18844,30,21,14,20020.8,628364.55,4333.5,11556.0,608343.75,3
18845,30,21,15,19717.425,615167.175,4333.5,11556.0,595449.75,3
18846,30,21,16,19414.05,636063.3,4333.5,11556.0,616649.25,3
18847,30,21,17,19110.75,753740.25,4333.5,11556.0,734629.5,2
18848,30,21,18,18807.375,334720.125,4333.5,11556.0,315912.75,2
18849,30,21,19,18830.325,418315.575,4409.916,10816.88,399485.25,2
18850,30,21,20,15178.05,1943.85,3613.812,8693.936,-13234.199999999999,2
18851,30,21,21,14384.775,102846.525,3483.0,9288.0,88461.75,2
18852,30,21,22,14140.95,115221.45,3483.0,9288.0,101080.5,2
18853,30,21,23,13897.2,61300.875,3483.0,9288.0,47403.675,2
18854,30,21,24,13653.375,63068.775,3483.0,9288.0,49415.4,2
18855,30,21,25,15440.85,92712.6,4010.616,6891.968,77271.75,1
18856,30,22,2,24766.575,41844.75,4536.0,12096.0,17078.175,
18857,30,22,3,24449.025,147753.525,4536.0,12096.0,123304.5,13
18858,30,22,4,24131.55,196102.8,4536.0,12096.0,171971.25,12
18859,30,22,5,23814.0,216824.25,4536.0,12096.0,193010.25,11
18860,30,22,6,23496.45,60263.55,4536.0,12096.0,36767.100000000006,11
18861,30,22,7,23178.975,41844.75,4536.0,12096.0,18665.775,11
18862,30,22,8,22861.425,30332.85,4536.0,12096.0,7471.424999999999,10
18863,30,22,9,22543.95,70624.275,4536.0,12096.0,48080.325,10
18864,30,22,10,22226.4,80984.925,4536.0,12096.0,58758.525,9
18865,30,22,11,23277.375,179584.125,4819.338,8641.984,156306.75,6
18866,30,22,12,20627.475,429302.475,4333.5,11556.0,408675.0,6
18867,30,22,13,20324.1,614066.8500000001,4333.5,11556.0,593742.7500000001,5
18868,30,22,14,20020.8,489790.8000000001,4333.5,11556.0,469770.0000000001,3
18869,30,22,15,19717.425,696551.175,4333.5,11556.0,676833.75,3
18870,30,22,16,19414.05,757039.8,4333.5,11556.0,737625.75,3
18871,30,22,17,19110.75,760339.5,4333.5,11556.0,741228.75,2
18872,30,22,18,18807.375,640462.125,4333.5,11556.0,621654.75,2
18873,30,22,19,18537.825,8899.2,4341.414,5389.728,-9638.625,2
18874,30,22,20,14628.6,48925.65,3483.0,9288.0,34297.05,2
18875,30,22,21,14384.775,24175.275,3483.0,9288.0,9790.500000000002,2
18876,30,22,22,14140.95,94890.45,3483.0,9288.0,80749.5,2
18877,30,22,23,13897.2,26827.125,3483.0,9288.0,12929.925,2
18878,30,22,24,13653.375,14451.885,3483.0,9288.0,798.5100000000002,2
18879,30,22,25,15985.575,21619.155,4152.102,6249.424,5633.579999999998,2
18880,30,23,1,25084.05,141997.8,4536.0,12096.0,116913.74999999999,
18881,30,23,2,24766.575,148904.325,4536.0,12096.0,124137.75000000001,
18882,30,23,3,24449.025,112067.025,4536.0,12096.0,87618.0,12
18883,30,23,4,24131.55,182289.3,4536.0,12096.0,158157.75,11
18884,30,23,5,23814.0,186894.0,4536.0,12096.0,163080.0,11
18885,30,23,6,23496.45,151207.2,4536.0,12096.0,127710.75000000001,11
18886,30,23,7,23178.975,127032.225,4536.0,12096.0,103853.25,11
18887,30,23,8,22861.425,56810.025,4536.0,12096.0,33948.600000000006,10
18888,30,23,9,22543.95,93647.925,4536.0,12096.0,71103.975,10
18889,30,23,10,22226.4,137392.65,4536.0,12096.0,115166.25,8
18890,30,23,11,23284.65,241579.65,4820.838,8623.728,218295.0,6
18891,30,23,12,20627.475,416104.725,4333.5,11556.0,395477.25,6
18892,30,23,13,20324.1,374312.85,4333.5,11556.0,353988.75,6
18893,30,23,14,20020.8,524984.55,4333.5,11556.0,504963.75000000006,3
18894,30,23,15,19717.425,469994.9250000001,4333.5,11556.0,450277.5000000001,3
18895,30,23,16,19414.05,709748.55,4333.5,11556.0,690334.5,3
18896,30,23,17,19110.75,706449.75,4333.5,11556.0,687339.0,3
18897,30,23,18,19659.975,191465.475,4529.94,9655.968,171805.5,2
18898,30,23,19,14988.15,79677.75,3510.102,9164.928,64689.6,2
18899,30,23,20,14628.6,17103.705,3483.0,9288.0,2475.1050000000014,2
18900,30,23,21,14384.775,30362.85,3483.0,9288.0,15978.074999999999,2
18901,30,23,22,14140.95,109033.95,3483.0,9288.0,94893.0,2
18902,30,23,23,13897.2,55113.3,3483.0,9288.0,41216.100000000006,2
18903,30,23,24,13653.375,0.0,3483.0,0.0,-13653.375,2
18904,30,23,25,15941.1,3208.275,4140.546,6301.904,-12732.825,1
18905,30,24,1,25084.05,168475.05,4536.0,12096.0,143391.0,
18906,30,24,2,24766.575,116671.575,4536.0,12096.0,91905.0,13
18907,30,24,3,24449.025,101706.525,4536.0,12096.0,77257.5,12
18908,30,24,4,24131.55,235243.05,4536.0,12096.0,211111.5,11
18909,30,24,5,23814.0,191498.25,4536.0,12096.0,167684.25,11
18910,30,24,6,23496.45,133939.2,4536.0,12096.0,110442.75000000001,11
18911,30,24,7,23178.975,107462.475,4536.0,12096.0,84283.5,10
18912,30,24,8,22861.425,53356.5,4536.0,12096.0,30495.075,10
18913,30,24,9,22543.95,66019.575,4536.0,12096.0,43475.625,10
18914,30,24,10,22226.4,140846.4,4536.0,12096.0,118620.0,8
18915,30,24,11,23405.4,210872.4,4845.84,8318.896,187467.0,6
18916,30,24,12,20627.475,308325.225,4333.5,11556.0,287697.75,6
18917,30,24,13,20324.1,541481.1000000001,4333.5,11556.0,521157.0000000001,6
18918,30,24,14,20020.8,554678.55,4333.5,11556.0,534657.75,5
18919,30,24,15,19717.425,489791.1750000001,4333.5,11556.0,470073.7500000001,3
18920,30,24,16,19414.05,717447.3,4333.5,11556.0,698033.25,3
18921,30,24,17,19110.75,693252.0,4333.5,11556.0,674141.25,3
18922,30,24,18,18498.375,34660.575,4262.304,5748.992,16162.199999999997,3
18923,30,24,19,14872.425,132016.425,3483.0,9288.0,117143.99999999999,2
18924,30,24,20,14628.6,15335.81325,3483.0,9288.0,707.2132499999989,2
18925,30,24,21,14384.775,0.0,3483.0,0.0,-14384.775,2
18926,30,24,22,14140.95,12683.9625,3483.0,9288.0,-1456.987500000001,2
18927,30,24,23,13897.2,0.0,3483.0,0.0,-13897.2,2
18928,30,24,24,13653.375,15335.8275,3483.0,9288.0,1682.4524999999994,2
18929,30,24,25,15693.45,846.75,4076.226,6594.016,-14846.7,1
18930,30,25,0,25401.6,186893.85,4536.0,12096.0,161492.25,
18931,30,25,1,25084.05,181138.05,4536.0,12096.0,156054.0,
18932,30,25,2,24766.575,206463.825,4536.0,12096.0,181697.25,12
18933,30,25,3,24449.025,201859.275,4536.0,12096.0,177410.25,12
18934,30,25,4,24131.55,229487.55,4536.0,12096.0,205356.0,11
18935,30,25,5,23814.0,193800.75,4536.0,12096.0,169986.75,11
18936,30,25,6,23496.45,171928.2,4536.0,12096.0,148431.75,11
18937,30,25,7,23178.975,130485.975,4536.0,12096.0,107307.0,10
18938,30,25,8,22861.425,68321.85,4536.0,12096.0,45460.425,10
18939,30,25,9,22543.95,80984.925,4536.0,12096.0,58440.975000000006,10
18940,30,25,10,22226.4,109764.15,4536.0,12096.0,87537.75,9
18941,30,25,11,23574.525,173015.775,4880.844,7892.16,149441.25,7
18942,30,25,12,20627.475,201645.975,4333.5,11556.0,181018.5,6
18943,30,25,13,20324.1,518385.6,4333.5,11556.0,498061.5,6
18944,30,25,14,20020.8,474394.0500000001,4333.5,11556.0,454373.2500000001,5
18945,30,25,15,19717.425,557978.175,4333.5,11556.0,538260.75,3
18946,30,25,16,19414.05,599770.05,4333.5,11556.0,580356.0,3
18947,30,25,17,19139.1,626078.1000000001,4339.926,11493.824,606939.0000000001,3
18948,30,25,18,15697.35,0.0,3616.902,0.0,-15697.35,3
18949,30,25,19,14872.425,0.0,3483.0,0.0,-14872.425,3
18950,30,25,20,14628.6,0.0,3483.0,0.0,-14628.6,2
18951,30,25,21,14384.775,0.0,3483.0,0.0,-14384.775,2
18952,30,25,22,14140.95,0.0,3483.0,0.0,-14140.95,2
18953,30,25,23,13897.2,11800.0725,3483.0,9288.0,-2097.1275000000005,2
18954,30,25,24,13653.375,33014.7,3483.0,9288.0,19361.324999999997,2
18955,30,25,25,15342.825,0.0,3985.152,0.0,-15342.825,1
18956,30,26,0,25401.6,181137.6,4536.0,12096.0,155736.0,
18957,30,26,1,25084.05,229487.55,4536.0,12096.0,204403.5,
18958,30,26,2,24766.575,167323.575,4536.0,12096.0,142557.0,12
18959,30,26,3,24449.025,228336.525,4536.0,12096.0,203887.5,11
18960,30,26,4,24131.55,208765.8,4536.0,12096.0,184634.25,11
18961,30,26,5,23814.0,163869.75,4536.0,12096.0,140055.75,11
18962,30,26,6,23496.45,208765.95,4536.0,12096.0,185269.5,11
18963,30,26,7,23178.975,136241.475,4536.0,12096.0,113062.5,10
18964,30,26,8,22861.425,68321.85,4536.0,12096.0,45460.425,10
18965,30,26,9,22543.95,63717.15,4536.0,12096.0,41173.2,10
18966,30,26,10,22226.4,92496.75,4536.0,12096.0,70270.35,9
18967,30,26,11,23794.5,121741.5,4926.39,7336.944,97947.0,7
18968,30,26,12,20627.475,144456.975,4333.5,11556.0,123829.5,7
18969,30,26,13,20324.1,291828.6,4333.5,11556.0,271504.5,6
18970,30,26,14,20020.8,327022.0500000001,4333.5,11556.0,307001.2500000001,6
18971,30,26,15,19717.425,323722.4250000001,4333.5,11556.0,304005.0000000001,5
18972,30,26,16,19414.05,650360.55,4333.5,11556.0,630946.5,3
18973,30,26,17,19720.425,0.0,4471.746,0.0,-19720.425,3
18974,30,26,18,15116.25,25059.225,3483.0,9288.0,9942.974999999999,3
18975,30,26,19,14872.425,83399.475,3483.0,9288.0,68527.05,3
18976,30,26,20,14628.6,24175.275,3483.0,9288.0,9546.675000000001,3
18977,30,26,21,14384.775,2960.625,3483.0,9288.0,-11424.15,2
18978,30,26,22,14140.95,0.0,3483.0,0.0,-14140.95,2
18979,30,26,23,13897.2,0.0,3483.0,0.0,-13897.2,2
18980,30,26,24,13653.375,0.0,3483.0,0.0,-13653.375,1
18981,30,26,25,15069.6,0.0,3914.178,0.0,-15069.6,1
18982,30,27,0,25401.6,175382.1,4536.0,12096.0,149980.5,
18983,30,27,1,25084.05,194951.55,4536.0,12096.0,169867.5,13
18984,30,27,2,24766.575,231789.825,4536.0,12096.0,207023.25,12
18985,30,27,3,24449.025,240999.525,4536.0,12096.0,216550.5,11
18986,30,27,4,24131.55,131637.3,4536.0,12096.0,107505.74999999999,11
18987,30,27,5,23814.0,179986.5,4536.0,12096.0,156172.5,11
18988,30,27,6,23496.45,179986.2,4536.0,12096.0,156489.75,10
18989,30,27,7,23178.975,78682.575,4536.0,12096.0,55503.6,10
18990,30,27,8,22861.425,98252.925,4536.0,12096.0,75391.5,10
18991,30,27,9,22543.95,83287.275,4536.0,12096.0,60743.325,10
18992,30,27,10,22226.4,60263.625,4536.0,12096.0,38037.225,9
18993,30,27,11,24069.525,88726.425,4983.348,6642.64,64656.9,8
18994,30,27,12,20627.475,244537.725,4333.5,11556.0,223910.25,7
18995,30,27,13,20324.1,283030.35,4333.5,11556.0,262706.25,6
18996,30,27,14,20020.8,347917.8000000001,4333.5,11556.0,327897.0000000001,6
18997,30,27,15,19717.425,308325.6750000001,4333.5,11556.0,288608.2500000001,5
18998,30,27,16,19414.05,617366.55,4333.5,11556.0,597952.5,3
18999,30,27,17,20041.5,0.0,4544.55,0.0,-20041.5,3
19000,30,27,18,15116.25,0.0,3483.0,0.0,-15116.25,3
19001,30,27,19,14872.425,39202.275,3483.0,9288.0,24329.850000000002,3
19002,30,27,20,14628.6,0.0,3483.0,0.0,-14628.6,3
19003,30,27,21,14384.775,0.0,3483.0,0.0,-14384.775,2
19004,30,27,22,14140.95,0.0,3483.0,0.0,-14140.95,2
19005,30,27,23,13897.2,0.0,3483.0,0.0,-13897.2,2
19006,30,27,24,13653.375,0.0,3483.0,0.0,-13653.375,1
19007,30,27,25,15038.55,0.0,3906.12,0.0,-15038.55,1
19008,30,28,0,25401.6,178835.1,4536.0,12096.0,153433.5,
19009,30,28,1,25084.05,169625.55,4536.0,12096.0,144541.5,12
19010,30,28,2,24766.575,223731.825,4536.0,12096.0,198965.25,12
19011,30,28,3,24449.025,228336.525,4536.0,12096.0,203887.5,11
19012,30,28,4,24131.55,159265.05,4536.0,12096.0,135133.5,11
19013,30,28,5,23814.0,145451.25,4536.0,12096.0,121637.25,11
19014,30,28,6,23496.45,129334.2,4536.0,12096.0,105837.75,10
19015,30,28,7,23178.975,100554.975,4536.0,12096.0,77376.0,10
19016,30,28,8,22861.425,118973.925,4536.0,12096.0,96112.5,10
19017,30,28,9,22543.95,67170.75,4536.0,12096.0,44626.8,10
19018,30,28,10,22226.4,24576.96,4536.0,12096.0,2350.5599999999977,9
19019,30,28,11,24308.025,89310.375,5032.722,6040.736,65002.35,8
19020,30,28,12,20708.4,269245.65,4350.504,11391.552,248537.25000000003,7
19021,30,28,13,20324.1,264333.6,4333.5,11556.0,244009.49999999997,7
19022,30,28,14,20020.8,361115.5500000001,4333.5,11556.0,341094.7500000001,6
19023,30,28,15,19717.425,303926.1750000001,4333.5,11556.0,284208.7500000001,6
19024,30,28,16,19414.05,362215.0500000001,4333.5,11556.0,342801.0000000001,5
19025,30,28,17,20008.575,0.0,4537.086,0.0,-20008.575,3
19026,30,28,18,15116.25,3844.575,3483.0,9288.0,-11271.675,3
19027,30,28,19,14872.425,0.0,3483.0,0.0,-14872.425,3
19028,30,28,20,14628.6,0.0,3483.0,0.0,-14628.6,3
19029,30,28,21,14384.775,0.0,3483.0,0.0,-14384.775,3
19030,30,28,22,14140.95,0.0,3483.0,0.0,-14140.95,2
19031,30,28,23,13897.2,0.0,3483.0,0.0,-13897.2,2
19032,30,28,24,13653.375,0.0,3483.0,0.0,-13653.375,1
19033,30,28,25,15054.675,0.0,3910.314,0.0,-15054.675,1
19034,30,29,0,25401.6,186893.85,4536.0,12096.0,161492.25,
19035,30,29,1,25084.05,163870.05,4536.0,12096.0,138786.0,12
19036,30,29,2,24766.575,205312.575,4536.0,12096.0,180546.0,12
19037,30,29,3,24449.025,200708.025,4536.0,12096.0,176259.0,11
19038,30,29,4,24131.55,158113.8,4536.0,12096.0,133982.25,11
19039,30,29,5,23814.0,200707.5,4536.0,12096.0,176893.5,11
19040,30,29,6,23496.45,100555.2,4536.0,12096.0,77058.75,10
19041,30,29,7,23178.975,66019.575,4536.0,12096.0,42840.6,10
19042,30,29,8,22861.425,89043.15,4536.0,12096.0,66181.72499999999,10
19043,30,29,9,22543.95,72926.625,4536.0,12096.0,50382.675,10
19044,30,29,10,22226.4,38391.15,4536.0,12096.0,16164.75,9
19045,30,29,11,26609.1,42296.55,5509.134,6906.512,15687.450000000004,9
19046,30,29,12,20730.525,246585.525,4355.148,11346.608,225855.0,7
19047,30,29,13,20324.1,191747.85,4333.5,11556.0,171423.75,7
19048,30,29,14,20020.8,208244.55,4333.5,11556.0,188223.75,6
19049,30,29,15,19717.425,350117.1750000001,4333.5,11556.0,330399.7500000001,6
19050,30,29,16,19414.05,328121.5500000001,4333.5,11556.0,308707.5000000001,5
19051,30,29,17,19954.05,53901.3,4524.72,9706.464,33947.25,4
19052,30,29,18,15116.25,0.0,3483.0,0.0,-15116.25,3
19053,30,29,19,14872.425,0.0,3483.0,0.0,-14872.425,3
19054,30,29,20,14628.6,0.0,3483.0,0.0,-14628.6,3
19055,30,29,21,14384.775,0.0,3483.0,0.0,-14384.775,3
19056,30,29,22,14140.95,0.0,3483.0,0.0,-14140.95,2
19057,30,29,23,13897.2,0.0,3483.0,0.0,-13897.2,1
19058,30,29,24,13653.375,0.0,3483.0,0.0,-13653.375,1
19059,30,29,25,15291.15,0.0,3971.73,0.0,-15291.15,1
19060,30,30,0,25401.6,161567.85,4536.0,12096.0,136166.25,
19061,30,30,1,25084.05,219127.05,4536.0,12096.0,194043.0,12
19062,30,30,2,24766.575,182289.075,4536.0,12096.0,157522.5,12
19063,30,30,3,24449.025,191498.025,4536.0,12096.0,167049.0,11
19064,30,30,4,24131.55,171928.05,4536.0,12096.0,147796.5,11
19065,30,30,5,23814.0,159265.5,4536.0,12096.0,135451.5,10
19066,30,30,6,23496.45,55658.85,4536.0,12096.0,32162.399999999998,10
19067,30,30,7,23178.975,47600.625,4536.0,12096.0,24421.65,10
19068,30,30,8,22861.425,45298.2,4536.0,12096.0,22436.774999999998,10
19069,30,30,9,22543.95,94799.1,4536.0,12096.0,72255.15000000001,9
19070,30,30,10,22226.4,72926.625,4536.0,12096.0,50700.225,9
19071,30,30,11,26611.2,42631.65,5509.566,6751.392,16020.45,9
19072,30,30,12,20812.275,241910.025,4372.332,11180.432,221097.75,7
19073,30,30,13,20324.1,193947.6,4333.5,11556.0,173623.5,7
19074,30,30,14,20020.8,363315.3000000001,4333.5,11556.0,343294.5000000001,7
19075,30,30,15,19717.425,224741.175,4333.5,11556.0,205023.75,6
19076,30,30,16,19414.05,188448.3,4333.5,11556.0,169034.25,6
19077,30,30,17,20281.5,16551.7575,4598.976,8988.256,-3729.7425000000003,5
19078,30,30,18,15116.25,0.0,3483.0,0.0,-15116.25,3
19079,30,30,19,14872.425,0.0,3483.0,0.0,-14872.425,3
19080,30,30,20,14628.6,0.0,3483.0,0.0,-14628.6,3
19081,30,30,21,14384.775,0.0,3483.0,0.0,-14384.775,3
19082,30,30,22,14140.95,0.0,3483.0,0.0,-14140.95,3
19083,30,30,23,13897.2,0.0,3483.0,0.0,-13897.2,1
19084,30,30,24,13653.375,5612.475,3483.0,9288.0,-8040.9,1
19085,30,30,25,15398.4,0.0,3999.588,0.0,-15398.4,0
19086,30,31,1,25084.05,181138.05,4536.0,12096.0,156054.0,12
19087,30,31,2,24766.575,181137.825,4536.0,12096.0,156371.25,12
19088,30,31,3,24449.025,159265.275,4536.0,12096.0,134816.25,12
19089,30,31,4,24131.55,200707.8,4536.0,12096.0,176576.25,11
19090,30,31,5,23814.0,159265.5,4536.0,12096.0,135451.5,10
19091,30,31,6,23496.45,106310.7,4536.0,12096.0,82814.25,10
19092,30,31,7,23178.975,94799.1,4536.0,12096.0,71620.125,10
19093,30,31,8,22861.425,51054.15,4536.0,12096.0,28192.725000000002,10
19094,30,31,9,22543.95,67170.75,4536.0,12096.0,44626.8,9
19095,30,31,10,22226.4,77531.325,4536.0,12096.0,55304.924999999996,9
19096,30,31,11,26611.725,59004.45,5509.668,6713.488,32392.725,9
19097,30,31,12,21125.325,167935.575,4438.098,10544.272,146810.25,8
19098,30,31,13,20324.1,156554.1,4333.5,11556.0,136230.0,7
19099,30,31,14,20020.8,327022.0500000001,4333.5,11556.0,307001.2500000001,7
19100,30,31,15,19717.425,241238.175,4333.5,11556.0,221520.75,6
19101,30,31,16,19414.05,152155.05,4333.5,11556.0,132741.0,6
19102,30,31,17,21237.675,16624.7775,4815.798,6891.072,-4612.897499999999,6
19103,30,31,18,15116.25,0.0,3483.0,0.0,-15116.25,5
19104,30,31,19,14872.425,0.0,3483.0,0.0,-14872.425,3
19105,30,31,20,14628.6,0.0,3483.0,0.0,-14628.6,3
19106,30,31,21,14384.775,2076.675,3483.0,9288.0,-12308.099999999999,3
19107,30,31,22,14140.95,0.0,3483.0,0.0,-14140.95,3
19108,30,31,23,13897.2,13567.953,3483.0,9288.0,-329.2470000000012,1
19109,30,31,24,13653.375,12684.0075,3483.0,9288.0,-969.3675000000003,1
19110,30,31,25,15504.975,11254.8225,4027.26,6816.368,-4250.1525,0
19111,30,32,1,25084.05,240999.3,4536.0,12096.0,215915.25,12
19112,30,32,2,24766.575,207615.075,4536.0,12096.0,182848.5,12
19113,30,32,3,24449.025,141997.275,4536.0,12096.0,117548.25,12
